10000 10000 0.95 gpomdp cheb_gpomdp 30000000
285 10000 -0.0643399213019 2.43638773273e-05 -29.4620104642 -11.5512884627
286 10000 -0.0645388441933 2.42965252301e-05 -29.4240574626 -11.5711054018
287 10000 -0.064736498442 2.41478552336e-05 -29.3864748738 -11.5445016957
288 10000 -0.0649313783698 2.43755848664e-05 -29.3495444545 -11.5749958144
289 10000 -0.0651305225404 2.43939585293e-05 -29.3119331752 -11.5370816477
290 10000 -0.065330014437 2.41963002154e-05 -29.2743845253 -11.494004661
291 10000 -0.065525794483 2.43978799033e-05 -29.2376587583 -11.5064405149
292 10000 -0.0657253606644 2.37359562967e-05 -29.2003487933 -11.5177163639
293 10000 -0.0659127370658 2.4149756009e-05 -29.1654330289 -11.5431460966
294 10000 -0.0661076522396 2.41034621953e-05 -29.1292303672 -11.5474105908
295 10000 -0.0663017106312 2.40834923501e-05 -29.0933056819 -11.5202959275
296 10000 -0.0664954004851 2.42105779351e-05 -29.0575668931 -11.521098856
297 10000 -0.0666914465332 2.42583166018e-05 -29.0215124855 -11.5482652845
298 10000 -0.0668883843664 2.39771748301e-05 -28.9854141621 -11.5514671835
299 10000 -0.0670801227892 2.42079380256e-05 -28.9503839617 -11.5086384698
300 10000 -0.0672761196295 2.37686829733e-05 -28.914692545 -11.5198876749
301 10000 -0.0674640825668 2.41871873783e-05 -28.8805745034 -11.5485921333
302 10000 -0.0676596930068 2.39064232144e-05 -28.8451825425 -11.4821802703
303 10000 -0.0678501426476 2.39895357134e-05 -28.8108357259 -11.5047792849
304 10000 -0.0680421070358 2.37316597046e-05 -28.7763264272 -11.4914528964
305 10000 -0.0682294065544 2.39347936011e-05 -28.7427623472 -11.5221256721
306 10000 -0.0684203720385 2.36256120366e-05 -28.708649241 -11.4968735423
307 10000 -0.0686057828618 2.40599123195e-05 -28.6756321658 -11.5225184557
308 10000 -0.0687990383684 2.39759091658e-05 -28.6413264665 -11.5519815841
309 10000 -0.0689907536675 2.42120113278e-05 -28.6074029164 -11.5405924294
310 10000 -0.0691868264387 2.38645838815e-05 -28.5728198202 -11.4604462454
311 10000 -0.0693765176247 2.38769430456e-05 -28.5394691055 -11.5260304589
312 10000 -0.0695664325721 2.37513189911e-05 -28.5061837845 -11.5425354745
313 10000 -0.0697540841033 2.38743660671e-05 -28.4733976192 -11.5452622232
314 10000 -0.0699439523752 2.41838491585e-05 -28.4403273321 -11.5730106811
315 10000 -0.0701395007184 2.3791995037e-05 -28.4063757124 -11.5185234536
316 10000 -0.0703278824627 2.41781501946e-05 -28.3737715336 -11.4763589299
317 10000 -0.0705233248365 2.42158663685e-05 -28.3400518331 -11.5382552161
318 10000 -0.0707194694943 2.37747308383e-05 -28.3063195028 -11.4777373289
319 10000 -0.0709075410028 2.36973169838e-05 -28.2740772033 -11.4994316724
320 10000 -0.071094227009 2.39620210166e-05 -28.2421703852 -11.4811857866
321 10000 -0.071285688737 2.35598211548e-05 -28.2095482539 -11.4969772565
322 10000 -0.0714699363898 2.35447383107e-05 -28.1782513433 -11.4980631389
323 10000 -0.0716539182979 2.36484958948e-05 -28.1470931604 -11.5344344772
324 10000 -0.0718397352348 2.37997934049e-05 -28.1157187137 -11.5646685698
325 10000 -0.0720282572652 2.39072103432e-05 -28.0839841533 -11.4762061252
326 10000 -0.0722187212011 2.38286841619e-05 -28.0520211019 -11.4472736316
327 10000 -0.072407763769 2.35812548706e-05 -28.0203939378 -11.533010932
328 10000 -0.0725923896502 2.39619888008e-05 -27.9895988977 -11.4737022829
329 10000 -0.0727838507903 2.37088472478e-05 -27.9577606048 -11.507646401
330 10000 -0.0729707425772 2.3652407827e-05 -27.9267768402 -11.4711593228
331 10000 -0.0731566290175 2.38648297128e-05 -27.896052124 -11.486455381
332 10000 -0.073346324652 2.36657539404e-05 -27.8647923563 -11.4741262885
333 10000 -0.0735324483875 2.32407236039e-05 -27.8342136296 -11.4424850774
334 10000 -0.0737111458079 2.34324380144e-05 -27.8049407633 -11.47462295
335 10000 -0.0738931597778 2.37254831182e-05 -27.7752106168 -11.4564563955
336 10000 -0.0740803488226 2.37954755908e-05 -27.7447253275 -11.5058750638
337 10000 -0.0742687931675 2.37774856701e-05 -27.7141275404 -11.5112263862
338 10000 -0.0744569141492 2.40740544244e-05 -27.6836738631 -11.5036569514
339 10000 -0.0746504300494 2.35950764878e-05 -27.6524419169 -11.4890876805
340 10000 -0.0748353001991 2.37095481393e-05 -27.6226949893 -11.444329379
341 10000 -0.0750222045014 2.36362277978e-05 -27.5927094279 -11.468901414
342 10000 -0.0752078036212 2.35094294208e-05 -27.5630211099 -11.4868387492
343 10000 -0.0753911647538 2.38234311749e-05 -27.533776375 -11.468457121
344 10000 -0.0755801125806 2.32346656202e-05 -27.5037292263 -11.4594583722
345 10000 -0.0757587060763 2.34948844683e-05 -27.4754110026 -11.4096615694
346 10000 -0.0759418120318 2.35636225757e-05 -27.4464600025 -11.482928945
