100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
8966 100  1e-06 -425.760705043 -19.1018243306
8967 100  1e-06 -425.760623939 -19.5986780778
8968 100  1e-06 -425.760521459 -18.9369310693
8969 100  1e-06 -425.760428928 -19.6139615055
8970 100  1e-06 -425.76037633 -19.7799720489
8971 100  1e-06 -425.760304261 -19.012373501
8972 100  1e-06 -425.760232342 -19.1792209388
8973 100  1e-06 -425.760181197 -19.502528978
8974 100  1e-06 -425.760180432 -19.2443835277
8975 100  1e-06 -425.760084933 -19.4332103016
8976 100  1e-06 -425.759933255 -19.2744043561
8977 100  1e-06 -425.759815581 -19.3291086018
8978 100  1e-06 -425.759662052 -18.8657194979
8979 100  1e-06 -425.759603125 -19.1126118021
8980 100  1e-06 -425.759445588 -19.0017192637
8981 100  1e-06 -425.759384497 -19.1019940983
8982 100  1e-06 -425.759302502 -18.884528502
8983 100  1e-06 -425.759162703 -19.087925307
8984 100  1e-06 -425.759031123 -19.6277624693
8985 100  1e-06 -425.758976619 -19.0317454623
8986 100  1e-06 -425.758892925 -19.0050707193
8987 100  1e-06 -425.758818086 -19.0887241516
8988 100  1e-06 -425.758746038 -19.0810375676
8989 100  1e-06 -425.75869224 -20.2873525163
8990 100  1e-06 -425.75859024 -19.814218974
8991 100  1e-06 -425.758457895 -19.5947854617
8992 100  1e-06 -425.758374179 -19.5035395922
8993 100  1e-06 -425.758175164 -19.1438184985
8994 100  1e-06 -425.758036193 -19.1914203178
8995 100  1e-06 -425.758006009 -19.4334165824
8996 100  1e-06 -425.75792273 -18.9812035411
8997 100  1e-06 -425.757809287 -19.6775015601
8998 100  1e-06 -425.757709226 -19.2632092053
8999 100  1e-06 -425.757606488 -19.3052566312
9000 100  1e-06 -425.757438353 -18.5893905324
9001 100  1e-06 -425.757332856 -19.5477322045
9002 100  1e-06 -425.757190402 -18.6799839619
9003 100  1e-06 -425.757115518 -19.6095136082
9004 100  1e-06 -425.757029815 -19.1898941646
9005 100  1e-06 -425.756982081 -18.7151737511
9006 100  1e-06 -425.756872938 -19.5259542607
9007 100  1e-06 -425.756806166 -19.5639086542
9008 100  1e-06 -425.756720104 -18.5043923237
9009 100  1e-06 -425.756626572 -19.0315937643
9010 100  1e-06 -425.756549664 -19.2663099143
9011 100  1e-06 -425.756505079 -19.1523163118
9012 100  1e-06 -425.756323443 -19.1279520428
9013 100  1e-06 -425.756311414 -19.3148187498
9014 100  1e-06 -425.756233372 -19.1242110032
9015 100  1e-06 -425.756091109 -18.9673413084
9016 100  1e-06 -425.756030939 -18.846324163
9017 100  1e-06 -425.755927058 -19.7481382579
9018 100  1e-06 -425.755924687 -19.4459081318
9019 100  1e-06 -425.755814301 -19.4899488481
9020 100  1e-06 -425.755643927 -19.3554425198
9021 100  1e-06 -425.755521816 -18.8072218628
9022 100  1e-06 -425.755432521 -19.19948548
9023 100  1e-06 -425.755365834 -18.9883778048
9024 100  1e-06 -425.755246549 -19.7798668378
9025 100  1e-06 -425.755157562 -18.906235134
9026 100  1e-06 -425.75507102 -19.1229291045
9027 100  1e-06 -425.754991713 -18.9884314934
9028 100  1e-06 -425.75486834 -19.5496417705
9029 100  1e-06 -425.754809936 -19.7767678184
9030 100  1e-06 -425.754649292 -20.1070679513
9031 100  1e-06 -425.754536926 -19.7218642909
9032 100  1e-06 -425.754421503 -18.8498824447
9033 100  1e-06 -425.75430882 -18.912308292
9034 100  1e-06 -425.754230105 -19.7490082537
9035 100  1e-06 -425.754077292 -19.4079099615
9036 100  1e-06 -425.753988018 -19.1430629233
9037 100  1e-06 -425.753890035 -19.3283273531
9038 100  1e-06 -425.753802032 -19.4374894098
9039 100  1e-06 -425.753647612 -19.2727439829
9040 100  1e-06 -425.753542338 -18.9592752844
9041 100  1e-06 -425.753440354 -18.953493691
9042 100  1e-06 -425.753405573 -18.6874542532
9043 100  1e-06 -425.753354865 -19.4037885489
9044 100  1e-06 -425.753283851 -20.1054077426
9045 100  1e-06 -425.753249448 -18.2324922446
9046 100  1e-06 -425.753181296 -19.374559133
9047 100  1e-06 -425.75310264 -19.1169469095
9048 100  1e-06 -425.753013827 -19.3567060962
9049 100  1e-06 -425.752928498 -19.2846751865
9050 100  1e-06 -425.75287928 -19.8882198482
9051 100  1e-06 -425.752814642 -18.525116815
9052 100  1e-06 -425.752736446 -19.3912841252
9053 100  1e-06 -425.752639567 -19.2177171139
9054 100  1e-06 -425.752574297 -19.7779494939
9055 100  1e-06 -425.752431019 -19.1846050555
9056 100  1e-06 -425.752349171 -19.9454796663
9057 100  1e-06 -425.752310506 -19.2272327998
9058 100  1e-06 -425.752189139 -19.433527679
9059 100  1e-06 -425.752086936 -18.9668115054
9060 100  1e-06 -425.752018912 -19.5920900147
9061 100  1e-06 -425.75194051 -19.624976257
9062 100  1e-06 -425.751896053 -19.4493385481
9063 100  1e-06 -425.751914881 -19.6829319107
9064 100  1e-06 -425.751794345 -19.4466853604
9065 100  1e-06 -425.751636069 -19.3647137234
9066 100  1e-06 -425.751506657 -18.6925787626
9067 100  1e-06 -425.75145583 -19.5876647986
9068 100  1e-06 -425.751357445 -19.6273349589
9069 100  1e-06 -425.75121105 -19.1895348485
9070 100  1e-06 -425.75108912 -20.0861250158
9071 100  1e-06 -425.750970305 -18.6930430724
9072 100  1e-06 -425.750868535 -19.4597183408
9073 100  1e-06 -425.750797977 -18.9772040424
9074 100  1e-06 -425.750741137 -18.8715090393
9075 100  1e-06 -425.750677049 -19.593431681
9076 100  1e-06 -425.750513298 -19.3689189453
9077 100  1e-06 -425.750427248 -19.6748333042
9078 100  1e-06 -425.750436695 -19.7325517756
9079 100  1e-06 -425.750340188 -19.3898942991
9080 100  1e-06 -425.750318276 -19.3412889301
9081 100  1e-06 -425.75027517 -19.4063151392
9082 100  1e-06 -425.750222422 -19.4983622016
9083 100  1e-06 -425.750097303 -19.1856281688
9084 100  1e-06 -425.750059502 -19.1417549825
9085 100  1e-06 -425.74999499 -19.1119516068
9086 100  1e-06 -425.749908263 -18.4952597839
9087 100  1e-06 -425.749790133 -19.0238631407
9088 100  1e-06 -425.749650061 -19.3790718755
9089 100  1e-06 -425.749518325 -18.9480026586
9090 100  1e-06 -425.749388089 -19.4152580207
9091 100  1e-06 -425.749307533 -19.0124242914
9092 100  1e-06 -425.74917422 -19.3689253995
9093 100  1e-06 -425.749092101 -19.2701979907
9094 100  1e-06 -425.748945741 -18.971915863
9095 100  1e-06 -425.748856159 -19.5624080474
9096 100  1e-06 -425.748754252 -19.4491788147
9097 100  1e-06 -425.748647953 -19.3986368168
9098 100  1e-06 -425.748521552 -19.0170760939
9099 100  1e-06 -425.748437941 -18.7733933493
9100 100  1e-06 -425.748354706 -19.5432022278
9101 100  1e-06 -425.748286123 -18.6580506565
9102 100  1e-06 -425.748091027 -19.3529907563
9103 100  1e-06 -425.747987735 -19.6197230919
9104 100  1e-06 -425.747843418 -18.7346028682
9105 100  1e-06 -425.747720427 -18.7297134514
9106 100  1e-06 -425.747644914 -19.333266912
9107 100  1e-06 -425.747513412 -19.3292826806
9108 100  1e-06 -425.747406945 -19.531490513
9109 100  1e-06 -425.747361791 -18.7999951226
9110 100  1e-06 -425.747240536 -19.3853525604
9111 100  1e-06 -425.74708363 -19.4205503899
9112 100  1e-06 -425.747044434 -19.599766861
9113 100  1e-06 -425.747023458 -19.409046687
9114 100  1e-06 -425.746914167 -19.7692984865
9115 100  1e-06 -425.746820414 -19.2424111294
9116 100  1e-06 -425.746679129 -19.7250155831
9117 100  1e-06 -425.746595981 -19.2271004766
9118 100  1e-06 -425.746532174 -19.1159966684
9119 100  1e-06 -425.746426591 -20.1412340453
9120 100  1e-06 -425.746342496 -18.9324454848
9121 100  1e-06 -425.746266912 -19.2717096446
9122 100  1e-06 -425.746174249 -19.4078742842
9123 100  1e-06 -425.746137183 -19.125089599
9124 100  1e-06 -425.746036899 -19.194501569
9125 100  1e-06 -425.745928013 -19.8678920927
9126 100  1e-06 -425.745813533 -19.0869336216
9127 100  1e-06 -425.745692609 -19.1049094275
9128 100  1e-06 -425.745644547 -18.8994085829
9129 100  1e-06 -425.745577612 -19.6968787927
9130 100  1e-06 -425.745500087 -19.1316519414
9131 100  1e-06 -425.745399252 -19.0564006465
9132 100  1e-06 -425.745347964 -19.2280883072
9133 100  1e-06 -425.745205193 -18.7992375818
9134 100  1e-06 -425.74514043 -19.0271588029
9135 100  1e-06 -425.745011787 -18.8435595001
9136 100  1e-06 -425.744899748 -20.1180936365
9137 100  1e-06 -425.744786598 -19.3040039362
9138 100  1e-06 -425.744725664 -19.6852340227
9139 100  1e-06 -425.744680033 -18.9178278224
9140 100  1e-06 -425.744600151 -19.0770028864
9141 100  1e-06 -425.744574508 -19.7373477273
9142 100  1e-06 -425.744456767 -19.1746619139
9143 100  1e-06 -425.744402447 -19.5623852421
9144 100  1e-06 -425.7442512 -19.1666292809
9145 100  1e-06 -425.744184963 -19.3917452875
9146 100  1e-06 -425.744098413 -19.4665543706
9147 100  1e-06 -425.743990997 -18.9565604176
9148 100  1e-06 -425.74391813 -19.0691132954
9149 100  1e-06 -425.743812501 -19.0092320345
9150 100  1e-06 -425.743638878 -18.6702979796
9151 100  1e-06 -425.743519157 -20.0661856094
9152 100  1e-06 -425.743470637 -19.7312203135
9153 100  1e-06 -425.74340117 -19.1232703858
9154 100  1e-06 -425.743328151 -18.9392865449
9155 100  1e-06 -425.743226094 -19.5661521925
9156 100  1e-06 -425.743121422 -19.3985484935
9157 100  1e-06 -425.743022666 -19.9380702823
9158 100  1e-06 -425.742930672 -19.2321666364
9159 100  1e-06 -425.74290129 -19.2542438701
9160 100  1e-06 -425.74277474 -19.4201792292
9161 100  1e-06 -425.742698269 -19.6029946509
9162 100  1e-06 -425.742491168 -19.6295744833
9163 100  1e-06 -425.74250081 -19.1387640773
9164 100  1e-06 -425.742364597 -19.4386234726
9165 100  1e-06 -425.742261177 -19.0384443393
9166 100  1e-06 -425.7422341 -19.6029802418
9167 100  1e-06 -425.742022147 -19.0541590761
9168 100  1e-06 -425.741975509 -19.2204769755
9169 100  1e-06 -425.741889107 -19.3820223138
9170 100  1e-06 -425.741776756 -18.8669848173
9171 100  1e-06 -425.741704878 -19.4728887472
9172 100  1e-06 -425.741611108 -19.3950693229
9173 100  1e-06 -425.741569956 -19.5639379119
9174 100  1e-06 -425.741430658 -19.2910444515
9175 100  1e-06 -425.741295066 -19.7543323074
9176 100  1e-06 -425.741142281 -19.386963798
9177 100  1e-06 -425.741053114 -19.5035576904
9178 100  1e-06 -425.740948435 -19.6744699125
9179 100  1e-06 -425.74086719 -18.857076655
9180 100  1e-06 -425.740732539 -19.3993781978
9181 100  1e-06 -425.740674031 -19.0117790102
9182 100  1e-06 -425.740599871 -19.607534063
9183 100  1e-06 -425.740545422 -19.0040088677
9184 100  1e-06 -425.740461545 -19.3700482795
9185 100  1e-06 -425.740326757 -18.9527175222
9186 100  1e-06 -425.740155876 -19.706541604
9187 100  1e-06 -425.74012048 -19.10571578
9188 100  1e-06 -425.740083324 -19.1225692402
9189 100  1e-06 -425.740016678 -19.5103581773
9190 100  1e-06 -425.73995541 -19.5050993748
9191 100  1e-06 -425.739891739 -18.8567295645
9192 100  1e-06 -425.739755452 -19.4485986337
9193 100  1e-06 -425.739654247 -19.3113220678
9194 100  1e-06 -425.739565159 -18.8944659259
9195 100  1e-06 -425.739456687 -19.4568727702
9196 100  1e-06 -425.739429854 -19.1878910352
9197 100  1e-06 -425.739325047 -19.1880294759
9198 100  1e-06 -425.739257726 -19.5437701074
9199 100  1e-06 -425.739181485 -19.0441293472
9200 100  1e-06 -425.73904447 -19.5060468308
9201 100  1e-06 -425.738969785 -18.8361770426
9202 100  1e-06 -425.738837112 -19.2940261128
9203 100  1e-06 -425.738759426 -19.0470911078
9204 100  1e-06 -425.738621586 -19.3369545251
9205 100  1e-06 -425.738544871 -19.1707175885
9206 100  1e-06 -425.738454079 -19.1700502755
9207 100  1e-06 -425.738404344 -19.1947389182
9208 100  1e-06 -425.73832507 -18.8749914924
9209 100  1e-06 -425.73828479 -19.04569245
9210 100  1e-06 -425.738154083 -19.3005642649
9211 100  1e-06 -425.738098161 -19.3379790586
9212 100  1e-06 -425.737964281 -20.0418146895
9213 100  1e-06 -425.737859881 -19.8217769422
9214 100  1e-06 -425.737832681 -19.348278124
9215 100  1e-06 -425.737766458 -18.8851034918
9216 100  1e-06 -425.737689654 -18.6249555978
9217 100  1e-06 -425.737689966 -19.0565347129
9218 100  1e-06 -425.737497779 -19.7349436743
9219 100  1e-06 -425.737486285 -19.4750343767
9220 100  1e-06 -425.737343511 -18.8334977916
9221 100  1e-06 -425.737291952 -19.4667442162
9222 100  1e-06 -425.737194098 -19.373488599
9223 100  1e-06 -425.737103781 -19.6321120258
9224 100  1e-06 -425.737026308 -18.8944046004
9225 100  1e-06 -425.736967004 -18.9660856202
9226 100  1e-06 -425.73677048 -19.2070291996
9227 100  1e-06 -425.736690719 -19.8037269793
9228 100  1e-06 -425.736533172 -19.4059365785
9229 100  1e-06 -425.736467524 -19.2899312461
9230 100  1e-06 -425.73634907 -19.2551876881
9231 100  1e-06 -425.73619353 -18.9179904424
9232 100  1e-06 -425.736181992 -19.3593549698
9233 100  1e-06 -425.735994691 -19.267054515
9234 100  1e-06 -425.735876731 -19.5293475157
9235 100  1e-06 -425.735768098 -19.590745706
9236 100  1e-06 -425.735743542 -19.3570256316
9237 100  1e-06 -425.735595307 -19.2355493117
9238 100  1e-06 -425.735582169 -19.9428678226
9239 100  1e-06 -425.735465423 -18.9213612793
9240 100  1e-06 -425.735313083 -19.3489097215
9241 100  1e-06 -425.735183854 -19.7528954888
9242 100  1e-06 -425.735111068 -19.8327812065
9243 100  1e-06 -425.734953787 -19.6957508355
9244 100  1e-06 -425.734780058 -19.2613229528
9245 100  1e-06 -425.734713041 -19.3847127392
9246 100  1e-06 -425.734664294 -19.2359726165
9247 100  1e-06 -425.734546902 -19.5781716227
9248 100  1e-06 -425.734426202 -18.9675239776
9249 100  1e-06 -425.734318623 -19.5278066649
9250 100  1e-06 -425.734318164 -19.0554117607
9251 100  1e-06 -425.734287494 -19.6006177915
9252 100  1e-06 -425.734178196 -18.7382058069
9253 100  1e-06 -425.734076902 -18.8948918608
9254 100  1e-06 -425.733999039 -19.5209466176
9255 100  1e-06 -425.733891395 -19.7009545926
9256 100  1e-06 -425.733877728 -19.5912579874
9257 100  1e-06 -425.73378474 -19.1282024962
9258 100  1e-06 -425.73373694 -19.099691533
9259 100  1e-06 -425.733650493 -19.1642998389
9260 100  1e-06 -425.733527099 -19.1470915974
9261 100  1e-06 -425.733379738 -19.3040649007
9262 100  1e-06 -425.733211021 -18.9757622792
9263 100  1e-06 -425.733064571 -19.6685568833
9264 100  1e-06 -425.733000427 -19.1416886589
9265 100  1e-06 -425.732916248 -19.1951874522
9266 100  1e-06 -425.732779461 -18.5273360492
9267 100  1e-06 -425.732655408 -19.0827294704
9268 100  1e-06 -425.732611882 -19.5899065627
9269 100  1e-06 -425.732483333 -19.338332108
9270 100  1e-06 -425.732388212 -19.4753929522
9271 100  1e-06 -425.732280399 -19.3789689493
9272 100  1e-06 -425.732269106 -19.368069143
9273 100  1e-06 -425.732200668 -19.5118923795
9274 100  1e-06 -425.732109449 -19.1577689391
9275 100  1e-06 -425.732016498 -19.2920715103
9276 100  1e-06 -425.731929437 -19.2425144096
9277 100  1e-06 -425.731912029 -19.5190766905
9278 100  1e-06 -425.731825717 -19.2884596176
9279 100  1e-06 -425.731714998 -19.3390392838
9280 100  1e-06 -425.731688071 -18.8717127624
9281 100  1e-06 -425.731583776 -19.5209082401
9282 100  1e-06 -425.731465453 -19.6016423498
9283 100  1e-06 -425.73138884 -19.8156935233
9284 100  1e-06 -425.731242779 -19.419278628
9285 100  1e-06 -425.731170676 -19.0067498417
9286 100  1e-06 -425.731115822 -18.9159820487
9287 100  1e-06 -425.731111466 -20.1255427541
9288 100  1e-06 -425.731011792 -19.9231375883
9289 100  1e-06 -425.730969692 -19.8686959826
9290 100  1e-06 -425.73091601 -18.8679385969
9291 100  1e-06 -425.73086207 -19.517324605
9292 100  1e-06 -425.73077184 -19.1683531692
9293 100  1e-06 -425.730614044 -19.2625076225
9294 100  1e-06 -425.730497872 -19.4977761384
9295 100  1e-06 -425.73039215 -19.8152008116
9296 100  1e-06 -425.730364168 -19.0994848693
9297 100  1e-06 -425.730185773 -19.7467218925
9298 100  1e-06 -425.73009851 -19.1000080859
9299 100  1e-06 -425.73004053 -18.8065353559
9300 100  1e-06 -425.729911174 -18.7293738346
9301 100  1e-06 -425.729814042 -19.2556448171
9302 100  1e-06 -425.729660256 -19.4619347047
9303 100  1e-06 -425.729567646 -19.2974789568
9304 100  1e-06 -425.729419303 -19.4048649012
9305 100  1e-06 -425.729225345 -19.2348564703
9306 100  1e-06 -425.729163335 -19.3569390057
9307 100  1e-06 -425.729070189 -18.9141305018
9308 100  1e-06 -425.729042191 -19.2641075064
9309 100  1e-06 -425.728938903 -19.0450686087
9310 100  1e-06 -425.728866159 -19.4704940208
9311 100  1e-06 -425.728830988 -19.5541068199
9312 100  1e-06 -425.728794039 -19.8183801849
9313 100  1e-06 -425.728684345 -19.999929905
9314 100  1e-06 -425.728544555 -19.6764710465
9315 100  1e-06 -425.728528653 -18.6826644706
9316 100  1e-06 -425.72840098 -19.738345661
9317 100  1e-06 -425.728389624 -19.889316246
9318 100  1e-06 -425.728270022 -19.1776098916
9319 100  1e-06 -425.728173643 -19.2301321899
9320 100  1e-06 -425.728054178 -19.9268033154
9321 100  1e-06 -425.727998634 -19.2647378427
9322 100  1e-06 -425.727802309 -19.6968400848
9323 100  1e-06 -425.727668626 -19.2606214499
9324 100  1e-06 -425.727639584 -19.1164230084
9325 100  1e-06 -425.727579109 -18.7893646191
9326 100  1e-06 -425.727514932 -19.3609757677
9327 100  1e-06 -425.727440711 -19.3264005087
9328 100  1e-06 -425.727321738 -19.2364691493
9329 100  1e-06 -425.727179119 -19.1291925251
9330 100  1e-06 -425.727022711 -18.5192643687
9331 100  1e-06 -425.726954122 -19.3407211853
9332 100  1e-06 -425.726879624 -19.1960213757
9333 100  1e-06 -425.726848463 -19.4870261767
9334 100  1e-06 -425.726789368 -19.5457954
9335 100  1e-06 -425.726674594 -19.2696492021
9336 100  1e-06 -425.726575906 -18.6989552262
9337 100  1e-06 -425.726486758 -19.1256475897
9338 100  1e-06 -425.726347759 -19.1174841816
9339 100  1e-06 -425.726318366 -19.4579390293
9340 100  1e-06 -425.726278707 -19.455134744
9341 100  1e-06 -425.726097492 -18.837038863
9342 100  1e-06 -425.726007006 -19.3307828951
9343 100  1e-06 -425.726027514 -19.7516139767
9344 100  1e-06 -425.725960863 -19.2892742447
9345 100  1e-06 -425.725924522 -19.4482240808
9346 100  1e-06 -425.725826923 -19.4579535735
9347 100  1e-06 -425.725709465 -19.6525184339
9348 100  1e-06 -425.725655229 -18.9953573022
9349 100  1e-06 -425.725575922 -19.2134403912
9350 100  1e-06 -425.725477066 -19.4524779317
9351 100  1e-06 -425.725339271 -19.0996740836
9352 100  1e-06 -425.725232027 -19.2381262375
9353 100  1e-06 -425.725159305 -19.3683334051
9354 100  1e-06 -425.725040638 -19.6962917042
9355 100  1e-06 -425.724891424 -19.5514743802
9356 100  1e-06 -425.72478278 -19.8741484941
9357 100  1e-06 -425.724710444 -19.1902289465
9358 100  1e-06 -425.724653621 -19.3351261204
9359 100  1e-06 -425.724533219 -19.111010588
9360 100  1e-06 -425.724398239 -19.2239417811
9361 100  1e-06 -425.724264104 -19.7860239409
9362 100  1e-06 -425.724204807 -19.1244358348
9363 100  1e-06 -425.724078656 -19.1255194092
9364 100  1e-06 -425.723959743 -19.1303214064
9365 100  1e-06 -425.723881898 -18.6317347342
9366 100  1e-06 -425.723827434 -19.0070426373
9367 100  1e-06 -425.723738899 -19.8143038951
9368 100  1e-06 -425.723623311 -19.4975165191
9369 100  1e-06 -425.723530648 -19.1948139536
9370 100  1e-06 -425.723386881 -19.1201282779
9371 100  1e-06 -425.723253241 -19.5394443135
9372 100  1e-06 -425.723099657 -18.9786405367
9373 100  1e-06 -425.722977796 -19.6738739397
9374 100  1e-06 -425.722817643 -19.5085681922
9375 100  1e-06 -425.722711574 -19.910673512
9376 100  1e-06 -425.722624866 -19.0977028089
9377 100  1e-06 -425.722550115 -19.5792352707
9378 100  1e-06 -425.722479663 -19.0649147492
9379 100  1e-06 -425.722408193 -19.5230371844
9380 100  1e-06 -425.722377783 -19.7120112817
9381 100  1e-06 -425.722287708 -19.3862091726
9382 100  1e-06 -425.722153333 -19.3886146613
9383 100  1e-06 -425.722116775 -18.7514325124
9384 100  1e-06 -425.72213314 -19.5263528619
9385 100  1e-06 -425.722099082 -19.5769747567
9386 100  1e-06 -425.721936147 -19.220443463
9387 100  1e-06 -425.721882182 -19.7291891885
9388 100  1e-06 -425.721751832 -19.3659973108
9389 100  1e-06 -425.721685241 -19.124531265
